2021-06-18 09:44:03,891 Kiwoom initializing...
2021-06-18 09:44:49,119 Kiwoom log in success
2021-06-18 09:44:49,120 Account information
2021-06-18 09:44:49,629 Deposit information (Futures)
2021-06-18 09:44:49,675 Portfolio information (Futures) (No item found)
2021-06-18 09:56:08,676 [93mALGORITHM STARTED [97m
2021-06-18 12:12:53,812 Diff5: 0.02, DiffDifff5[-2]:-0.02, Diff10[-2]:0.03, DiffDiff10[-2]: 0.005
2021-06-18 12:12:53,812 Diff5: 0.03, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.005
2021-06-18 12:12:55,605 Diff5: 0.02, DiffDifff5[-2]:-0.02, Diff10[-2]:0.03, DiffDiff10[-2]: 0.005
2021-06-18 12:12:55,605 Diff5: 0.03, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.005
2021-06-18 12:12:55,607 Diff5: 0.02, DiffDifff5[-2]:-0.02, Diff10[-2]:0.03, DiffDiff10[-2]: 0.005
2021-06-18 12:12:55,607 Diff5: 0.03, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.005
2021-06-18 12:12:55,907 Diff5: 0.02, DiffDifff5[-2]:-0.02, Diff10[-2]:0.03, DiffDiff10[-2]: 0.005
2021-06-18 12:12:55,907 Diff5: 0.03, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.005
2021-06-18 12:12:55,909 Diff5: 0.02, DiffDifff5[-2]:-0.02, Diff10[-2]:0.03, DiffDiff10[-2]: 0.005
2021-06-18 12:12:55,909 Diff5: 0.03, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.005
2021-06-18 12:12:57,011 Diff5: 0.02, DiffDifff5[-2]:-0.02, Diff10[-2]:0.03, DiffDiff10[-2]: 0.005
2021-06-18 12:12:57,011 Diff5: 0.03, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.005
2021-06-18 12:12:59,302 Diff5: 0.02, DiffDifff5[-2]:-0.02, Diff10[-2]:0.03, DiffDiff10[-2]: 0.005
2021-06-18 12:12:59,302 Diff5: 0.03, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.005
2021-06-18 12:12:59,304 Diff5: 0.02, DiffDifff5[-2]:-0.02, Diff10[-2]:0.03, DiffDiff10[-2]: 0.005
2021-06-18 12:12:59,304 Diff5: 0.03, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.005
2021-06-18 12:13:00,211 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.015
2021-06-18 12:13:00,220 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.02, DiffDiff10[-1]: -0.015
2021-06-18 12:13:02,915 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:02,915 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:03,023 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:03,026 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:03,032 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:03,033 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:03,808 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:03,808 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:03,810 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:03,810 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:03,812 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:03,812 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:04,203 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.015
2021-06-18 12:13:04,204 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.02, DiffDiff10[-1]: -0.015
2021-06-18 12:13:10,315 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:10,325 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:10,371 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:10,372 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:10,411 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:10,419 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:10,436 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:10,437 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:10,533 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:10,534 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:10,909 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:10,909 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:10,910 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:10,910 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:12,210 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.015
2021-06-18 12:13:12,216 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.02, DiffDiff10[-1]: -0.015
2021-06-18 12:13:17,515 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:17,518 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:19,508 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:19,508 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:20,009 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.015
2021-06-18 12:13:20,019 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.02, DiffDiff10[-1]: -0.015
2021-06-18 12:13:20,502 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.015
2021-06-18 12:13:20,502 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.02, DiffDiff10[-1]: -0.015
2021-06-18 12:13:28,998 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.015
2021-06-18 12:13:28,998 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.02, DiffDiff10[-1]: -0.015
2021-06-18 12:13:30,211 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:30,222 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:31,299 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:31,299 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:31,406 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:31,406 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:31,407 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:31,408 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:31,409 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:31,409 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:31,411 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:31,411 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:31,699 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:31,699 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:31,701 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:31,701 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:31,702 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:31,703 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:34,703 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:34,703 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:34,903 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:34,903 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:49,207 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:49,207 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,208 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,208 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,209 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,210 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,211 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,211 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,213 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,213 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,214 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,215 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,298 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,298 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,300 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,300 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,301 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,302 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,303 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,303 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,405 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,405 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,997 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,997 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:53,998 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:53,999 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:54,000 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:54,000 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:54,002 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:54,002 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:54,004 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:54,004 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:54,103 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:54,103 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:54,501 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:54,501 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:13:57,604 Diff5: 0.03, DiffDifff5[-2]:0.01, Diff10[-2]:0.035, DiffDiff10[-2]: -0.01
2021-06-18 12:13:57,604 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.025, DiffDiff10[-1]: -0.01
2021-06-18 12:14:01,104 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.005
2021-06-18 12:14:01,105 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.03, DiffDiff10[-1]: 0.005
2021-06-18 12:14:06,804 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:06,805 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:10,403 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.005
2021-06-18 12:14:10,404 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.03, DiffDiff10[-1]: 0.005
2021-06-18 12:14:11,513 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:11,514 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:11,541 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:11,542 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:11,635 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:11,635 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:11,643 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:11,644 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:11,704 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:11,704 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:11,806 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:11,806 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:12,202 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:12,202 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:12,609 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:12,609 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:14,708 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:14,708 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:15,206 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:15,206 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:18,810 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:18,810 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:19,306 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:19,306 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:19,396 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:19,396 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:19,397 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:19,398 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:19,502 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:19,502 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:21,810 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:21,810 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:23,097 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:23,097 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:23,599 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:23,599 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:23,899 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:23,899 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:29,000 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:29,000 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:30,508 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:30,508 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:33,502 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:33,502 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:37,608 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:37,608 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:38,105 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:38,105 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:40,004 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.0
2021-06-18 12:14:40,004 Diff5: 0.02, DiffDifff5[-1]:-0.01, Diff10[-1]:0.025, DiffDiff10[-1]: 0.0
2021-06-18 12:14:45,005 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.005
2021-06-18 12:14:45,005 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.03, DiffDiff10[-1]: 0.005
2021-06-18 12:14:45,040 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.005
2021-06-18 12:14:45,060 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.03, DiffDiff10[-1]: 0.005
2021-06-18 12:14:48,903 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.005
2021-06-18 12:14:48,903 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.03, DiffDiff10[-1]: 0.005
2021-06-18 12:14:49,008 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.005
2021-06-18 12:14:49,008 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.03, DiffDiff10[-1]: 0.005
2021-06-18 12:14:53,798 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.005
2021-06-18 12:14:53,798 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.03, DiffDiff10[-1]: 0.005
2021-06-18 12:14:53,903 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.005
2021-06-18 12:14:53,903 Diff5: 0.03, DiffDifff5[-1]:0.0, Diff10[-1]:0.03, DiffDiff10[-1]: 0.005
2021-06-18 12:14:53,908 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.01
2021-06-18 12:14:53,933 Diff5: 0.04, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.01
2021-06-18 12:14:54,021 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.01
2021-06-18 12:14:54,025 Diff5: 0.04, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.01
2021-06-18 12:14:55,296 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.01
2021-06-18 12:14:55,296 Diff5: 0.04, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.01
2021-06-18 12:14:55,401 Diff5: 0.03, DiffDifff5[-2]:0.0, Diff10[-2]:0.025, DiffDiff10[-2]: 0.01
2021-06-18 12:14:55,401 Diff5: 0.04, DiffDifff5[-1]:0.01, Diff10[-1]:0.035, DiffDiff10[-1]: 0.01
